Price,adj_close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2019-04-17,262.2313537597656,264.02514521542753,261.8145903133623,263.99796739482156,58268300
2019-04-18,262.7477111816406,263.0195170136347,261.51561321632846,262.8202037959717,68708500
2019-04-22,262.9742126464844,263.1282387221724,261.88707221889,261.97767416648105,40160100
2019-04-23,265.3387756347656,265.5743351530455,263.11011164309576,263.3456435135449,52246600
2019-04-24,264.7499084472656,265.5924484551816,264.60495086829656,265.2572461497418,50392900
2019-04-25,264.5867919921875,265.248155707527,263.3909404483733,264.65021611170545,57770900
2019-04-26,265.8189392089844,265.89140417447715,263.852984878082,264.63212840824303,50916400
2019-04-29,266.2356872558594,266.7611619593013,265.818951477422,265.9095534243429,57197700
2019-04-30,266.37158203125,266.66149720844487,264.46907934451207,265.89142211494794,81111700
2019-05-01,264.369384765625,267.2141253423963,264.3603162772179,267.0057436438471,71671900
2019-05-02,263.79864501953125,265.17572827673655,262.29474115317083,264.25162711248925,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.2843933105469,265.72830683695537,261.7330021557946,262.0500950951556,107198100
2019-05-07,260.8542785644531,263.4634600150778,258.93363878769736,262.86552029532345,144729900
2019-05-08,260.4918518066406,262.21317803561766,259.89391219382827,260.4918518066406,91568300
2019-05-09,259.7037353515625,260.3107159633202,256.6596808587533,258.408213009131,103471100
2019-05-10,261.00836181640625,261.7693686315392,255.75375145309695,258.7615600423181,112429300
2019-05-13,254.44908142089844,256.83177159203996,253.60654138521306,255.86241095047126,127290500
2019-05-14,256.7502746582031,258.2904250127476,255.34604106564015,255.4728616895639,77003200
2019-05-15,258.254150390625,258.8973772256288,254.9020718206903,255.11045353809516,73956400
2019-05-16,260.6459655761719,262.0139530019908,258.8883924510217,258.96085743703736,76749600
2019-05-17,258.9608154296875,261.46128558312,258.30852007000226,258.3266570494433,100353000
2019-05-20,257.2485656738281,259.0695350570491,256.49659984650714,257.34820847262455,62877600
2019-05-21,259.56787109375,259.94836066189526,258.698125356596,258.95179428463933,46847100
2019-05-22,258.7705078125,259.73082746319585,258.2903479871521,258.60744092415416,49482500
2019-05-23,255.6088104248047,256.5781713255204,254.18643967387862,256.53288416441904,98733800
2019-05-24,256.1884765625,257.474957495805,255.5633592449692,257.0581941855679,55268100
2019-05-28,253.80587768554688,257.42973466523796,253.7877683538689,256.4694147774466,70029400
2019-05-29,252.10269165039062,253.09018948170652,250.68938946540294,252.68252210978972,104972900
2019-05-30,252.79119873046875,253.7062314527524,251.68592126072215,252.86366370403368,62523800
2019-05-31,249.38478088378906,251.0608203547537,249.3576030609231,250.22734868830645,86862800
2019-06-03,248.75059509277344,250.54438650019415,247.40975813399285,249.4209997482472,96428000
2019-06-04,254.1501922607422,254.2860813912998,250.60786813573085,251.0608503361491,77231900
2019-06-05,256.3515625,256.3787403137478,253.95983194671277,255.7808007634693,71169700
2019-06-06,258.0185852050781,258.6980583342851,255.99830279551534,256.6505981054674,69430400
2019-06-07,260.6006164550781,261.68778463704064,258.8702213835028,259.0423568064441,74272200
2019-06-10,261.79644775390625,263.47248687276806,261.705845814108,262.158827865269,60799100
2019-06-11,261.7330322265625,263.9979425567471,261.0807369455561,263.6264939448571,58641300
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300
2019-06-13,262.3490295410156,262.7114372407474,261.47931188687596,262.1859626648318,48945200
2019-06-14,262.05926513671875,262.6662457879051,261.28918988494263,262.05926513671875,52324700
2019-06-17,262.15875244140625,262.9288272363932,261.9866170996625,262.2946414880928,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.5018005371094,266.0363159650942,264.0613211333212,265.03975006214523,78674400
2019-06-20,268.0385437011719,268.44623863320896,265.5652792334985,268.20163826268595,116570000
2019-06-21,267.64898681640625,269.03274028402984,267.43050673791544,267.7673394530251,83309500
2019-06-24,267.3211975097656,268.17692018981023,267.16642230602133,267.85831275191043,47582700
2019-06-25,264.6993408203125,267.40314237125256,264.59010080327306,267.37583236699265,82028700
2019-06-26,264.4353942871094,266.11047314224817,264.3261542416911,265.600667742089,51584900
2019-06-27,265.37298583984375,265.8827910686158,264.8176732015497,265.2000132319781,40355200
2019-06-28,266.7385559082031,267.23924856917114,265.8372980055396,266.3561880748382,59350900
2019-07-01,269.1601257324219,270.3072013690957,267.94931749764373,270.08869357306685,78705600
2019-07-02,269.86114501953125,269.91576503187997,268.26799650064737,269.11463447435807,61504500
2019-07-03,272.0187072753906,272.0369324669347,270.3982488193093,270.54391144014073,40898900
2019-07-05,271.70916748046875,271.8730552825034,269.47877645908494,270.78059958635043,51677300
2019-07-08,270.2161560058594,271.52709163942274,269.6699281948246,270.38912860905873,45841800
2019-07-09,270.55303955078125,270.85344962313894,268.9963136112253,269.05093362438123,41101300
2019-07-10,271.84576416015625,272.80167000395016,271.0901687512667,271.6272840963438,58448500
2019-07-11,272.4830017089844,272.72879175099376,271.4725037539752,272.4921143046416,50826100
2019-07-12,273.70294189453125,273.7757871076917,272.66513375661816,272.9746564567785,40326000
2019-07-15,273.7939758300781,274.13992112583895,273.28417048336985,274.13992112583895,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.0537109375,273.0474246077331,271.0537109375,272.8835645811587,36036300
2019-07-18,272.0460205078125,272.4283883648192,270.1069545643566,270.5530272456107,51392600
2019-07-19,270.53485107421875,273.17492033239216,270.3618784327444,273.14761032491236,58678600
2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100
2019-07-23,273.1385192871094,273.1385192871094,271.4907505470533,272.3283038130535,44564500
2019-07-24,274.4221496582031,274.4221496582031,272.28277292846064,272.373815556126,47213200
2019-07-25,273.1112365722656,274.0216073608398,272.300993234925,273.9669873361103,55394100
2019-07-26,274.9410095214844,275.14129214709345,273.67558116370367,273.80304637195644,45084100
2019-07-29,274.4401550292969,274.9408752399187,273.88484261904836,274.8225226850028,38126500
2019-07-30,273.7666320800781,274.176309939262,272.646866305332,273.0292341593906,45849000
2019-07-31,270.771484375,274.20359885483344,268.7413759914487,274.0124010513574,104245200
2019-08-01,268.4136657714844,273.9031994068525,267.6125351941328,270.9262975309405,142646600
2019-08-02,266.3926696777344,267.75822572716487,264.826830963095,267.5124356398986,116749700
2019-08-05,258.3813781738281,262.37789047254336,256.46959444753156,262.2686504508643,178745400
2019-08-06,262.0046691894531,262.22317704345386,258.80017441462695,260.28408306025796,120711700
2019-08-07,262.15936279296875,262.93318318232593,256.7608730382727,258.90933382704833,140572300
2019-08-08,267.3029479980469,267.3029479980469,263.1061538587082,263.6614664580535,87713900
2019-08-09,265.4822998046875,266.95709589749475,263.6888684095593,266.3562478999975,93730000
2019-08-12,262.2504577636719,265.47314959045195,261.29455199215835,263.971043700708,65527600
2019-08-13,266.3288879394531,267.7854863466533,261.604062657283,261.95000790450223,94299800
2019-08-14,258.4541931152344,262.86038323528885,258.32675568526605,262.25045052599626,135622100
2019-08-15,259.1369934082031,260.03827922086384,257.07957468323815,259.34638865403474,99556600
2019-08-16,262.9605712890625,263.3975314261686,259.19162341267554,260.8029972651777,83018300
2019-08-19,266.128662109375,266.81144015388014,265.3184466100299,266.0012246545351,53571800
2019-08-20,264.08935546875,266.15588634919953,263.96191805497773,265.61877112782196,51596400
2019-08-21,266.2378845214844,266.61111200705324,265.57330400322525,266.26519452731395,49524700
2019-08-22,266.1559143066406,267.585202703762,264.3715958502957,266.9479600033621,51666400
2019-08-23,259.3190002441406,266.52003306012824,258.0626847135981,264.84495494683773,149161500
2019-08-26,262.186767578125,262.186767578125,259.9836582096759,261.52218695034065,72423800
2019-08-27,261.1579895019531,263.9619462925079,260.39328159061193,263.5886910413228,66668900
2019-08-28,262.99700927734375,263.16086933834276,259.68324653815813,260.49348981028,59696700
2019-08-29,266.3561706542969,266.8842010666801,264.5627397792798,265.5732654127437,57899400
2019-08-30,266.2378845214844,267.8674278398227,265.3002039449297,267.84923043003806,62901200
2019-09-03,264.6811218261719,265.4458297456553,263.3428760214998,264.5263743925108,69101400
2019-09-04,267.68536376953125,267.7035611788655,266.1104127195289,266.866035832619,46887300
2019-09-05,271.12652587890625,272.04598111360656,267.6489041974324,270.18884545508485,83258100
2019-09-06,271.3359069824219,271.98229001821636,270.7623969244873,271.4451747757589,49584300
2019-09-09,271.4725341796875,272.4192996358143,270.5257409412538,272.3282847982572,51260300
2019-09-10,271.4088439941406,271.4725766162388,269.4424397833781,270.7078407156829,57947100
2019-09-11,273.3387451171875,273.42067512905817,271.0628188464366,271.718286723705,68821100
2019-09-12,274.2854919433594,275.35060970025864,273.4843615860651,274.24906935012825,72908700
2019-09-13,274.10345458984375,275.0866703025638,273.73019934541327,274.7316124667751,62104800
2019-09-16,273.2568664550781,274.14903972249664,272.6105110517682,272.9655411699241,58191200
2019-09-17,273.94873046875,274.03974530200577,272.88358465306237,273.0565572879373,41475500
2019-09-18,274.1125793457031,274.2218193670064,271.5089051146563,273.5572388610056,73375800
2019-09-19,274.09429931640625,275.50539006207083,273.75746672400925,274.50397709663446,76560500
2019-09-20,272.79937744140625,274.9852246683,272.0037018100629,274.70168079504276,89565000
2019-09-23,272.7352600097656,273.4577816961044,271.87555772743826,272.13163747681665,43476800
2019-09-24,270.59521484375,274.2260775570191,269.6257678844937,273.8328171304653,94869400
2019-09-25,272.1956787109375,272.6438113182743,269.18672056450254,270.67748157739953,71854000
2019-09-26,271.6286926269531,272.4152134913412,270.21111297108837,272.20487916791933,56179700
2019-09-27,270.1652526855469,272.4974339836382,268.60133838934956,272.38766161865783,84746600
2019-09-30,271.4183044433594,272.1316715423988,270.64093833191345,270.6866558994328,51662400
2019-10-01,268.1898498535156,272.9639304367833,267.97036087838677,272.30543560079457,88242400
2019-10-02,263.4523620605469,266.6076556548795,262.1536817337508,266.5985009773126,122539500
2019-10-03,265.6107482910156,265.6381844105957,260.48912532146375,263.2236942451471,85278800
2019-10-04,269.2050476074219,269.4611273870979,266.2143707080378,266.269270863528,65091200
2019-10-07,268.04351806640625,270.03731195540087,267.7600021662955,268.40021556625015,59610500
2019-10-08,263.8822326660156,266.9186273178331,263.8456418636576,266.1778240560578,95708100
2019-10-09,266.3880920410156,267.3301026152962,265.2814647630194,265.9125233711935,62359400
2019-10-10,268.1898498535156,269.07698834213096,266.14121165737384,266.3058283887205,55296300
2019-10-11,270.9701232910156,273.21996867586694,270.8420973785206,270.9609686149096,98720400
2019-10-14,270.66839599609375,271.32689090227615,270.3208531413579,270.65008663914654,40394800
2019-10-15,273.34808349609375,274.09804142859525,271.6012425165079,271.72014169002694,46754500
2019-10-16,272.90911865234375,273.60420444170825,272.47014060483633,272.8816825243745,48928200
2019-10-17,273.7138366699219,274.5918203153761,273.0187511656973,274.0796608629781,45736600
2019-10-18,272.5157470703125,273.8235818212912,271.6560448636531,273.17424178369845,64304000
2019-10-21,274.3632507324219,274.56445827948056,273.4029584777263,273.841964374201,39048600
2019-10-22,273.467041015625,275.19557300770686,273.37557794643425,274.9029023505405,48594700
2019-10-23,274.26251220703125,274.3173844255129,273.0003953607746,273.21075747201377,34352200
2019-10-24,274.7107849121094,275.35099833544615,273.87851862601303,275.2046630412376,35453100
2019-10-25,275.8356628417969,276.3844131001624,274.0796675971466,274.1345398319234,45205400
2019-10-28,277.3904113769531,277.8934440560431,277.03374186543505,277.06117798170567,42147000
2019-10-29,277.3081359863281,278.24101987159577,276.98802931806176,277.1160831496082,44284900
2019-10-30,278.1587219238281,278.53367293459115,276.1923642782814,277.50935388628073,49643900
2019-10-31,277.4179382324219,278.1496147566195,275.95464100523776,278.1496147566195,69053800
2019-11-01,279.9878845214844,280.03360208774666,278.7074577389158,278.8721023807846,71141500
2019-11-04,281.11279296875,281.6889794378419,280.73781402996633,281.5517988286777,60606900
2019-11-05,280.8019104003906,281.61589540042064,280.5092397547208,281.3140700750083,42933200
2019-11-06,280.8658142089844,281.1401753748924,279.914648982842,280.8017873000736,46487100
2019-11-07,281.85357666015625,283.1980023581147,281.3780079444363,282.21027412989633,54272300
2019-11-08,282.5486755371094,282.60354777955826,280.80183472421595,281.5060471093776,49032100
2019-11-11,282.00909423828125,282.18286565175106,281.0213380027051,281.1585465264149,35797300
2019-11-12,282.603515625,283.50893543298963,281.8261217312905,282.3748720039442,46484600
2019-11-13,282.6950378417969,283.09745293195436,281.3780480759368,281.6066917448625,53917700
2019-11-14,283.1065368652344,283.18887313492166,281.7712658557054,282.411479196074,51219900
2019-11-15,285.1551818847656,285.2008994440375,283.7558840617534,284.45094167991385,62023600
2019-11-18,285.3655700683594,285.6033684069385,284.46015010315915,284.9174374246709,49228000
2019-11-19,285.28326416015625,285.97834982624175,284.6339239729783,285.96919514833957,67804700
2019-11-20,284.2223205566406,285.21007669258694,282.65840590375905,284.6887625047597,79406200
2019-11-21,283.7651672363281,284.44197169654643,282.9603647038363,284.3322271653254,54664700
2019-11-22,284.3961486816406,284.65222848822594,283.38098413394346,284.51504786159194,44850200
